<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19980708,000000,0.354303,0.354303,0.354303,0.354303,129512.18896389236,0
APT,D,19980709,000000,0.336906,0.336906,0.336906,0.336906,175825.94943815656,0
APT,D,19980710,000000,0.336906,0.336906,0.336906,0.336906,248617.12043518297,0
APT,D,19980713,000000,0.342575,0.342575,0.342575,0.342575,219146.62952577107,0
APT,D,19980714,000000,0.354303,0.354303,0.354303,0.354303,109623.53072183703,0
APT,D,19980715,000000,0.371634,0.371634,0.371634,0.371634,215196.30742161436,0
APT,D,19980716,000000,0.365927,0.365927,0.365927,0.365927,312986.65664978843,0
APT,D,19980717,000000,0.365927,0.365927,0.365927,0.365927,273424.8503228313,0
APT,D,19980720,000000,0.354303,0.354303,0.354303,0.354303,208282.197573534,0
APT,D,19980721,000000,0.342575,0.342575,0.342575,0.342575,115468.45911057814,0
APT,D,19980722,000000,0.313708,0.313708,0.313708,0.313708,128921.10528041393,0
APT,D,19980723,000000,0.313708,0.313708,0.313708,0.313708,619339.57588898,0
APT,D,19980724,000000,0.313708,0.313708,0.313708,0.313708,223825.08303470898,0
APT,D,19980727,000000,0.301989,0.301989,0.301989,0.301989,89590.5015977866,0
APT,D,19980728,000000,0.296186,0.296186,0.296186,0.296186,495256.9874866651,0
APT,D,19980729,000000,0.290441,0.290441,0.290441,0.290441,171446.69935129475,0
APT,D,19980730,000000,0.290441,0.290441,0.290441,0.290441,97535.0847701725,0
APT,D,19980731,000000,0.296186,0.296186,0.296186,0.296186,118846.52851584904,0
APT,D,19980803,000000,0.290441,0.290441,0.290441,0.290441,203010.56804948478,0
APT,D,19980804,000000,0.290441,0.290441,0.290441,0.290441,87639.40235937478,0
APT,D,19980805,000000,0.28464,0.28464,0.28464,0.28464,213614.50471465776,0
APT,D,19980806,000000,0.296186,0.296186,0.296186,0.296186,138424.4755118991,0
APT,D,19980807,000000,0.290441,0.290441,0.290441,0.290441,513351.4713620389,0
